Date,InvoiceLineId,InvoiceId,TrackId,Track,UnitPrice,Quantity,Revenue,GenreId,Genre,CustomerId,Customer,Country,EmployeeId,EmployeeName
"2025-06-06 00:00:00",1996,368,1639,"Since I've Been Loving You",0.99,1,0.99,1,Rock,43,"Isabelle Mercier",France,3,"Jane Peacock"
"2025-06-06 00:00:00",1997,368,1645,"Hats Off To (Roy) Harper",0.99,1,0.99,1,Rock,43,"Isabelle Mercier",France,3,"Jane Peacock"
"2025-06-11 00:00:00",1998,369,1654,"Sick Again",0.99,1,0.99,1,Rock,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",1999,369,1663,"Celebration Day",0.99,1,0.99,1,Rock,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2000,369,1672,L'Avventura,0.99,1,0.99,7,Latin,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2001,369,1681,Leila,0.99,1,0.99,7,Latin,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2002,369,1690,"Tempo Perdido",0.99,1,0.99,7,Latin,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2003,369,1699,Giz,0.99,1,0.99,7,Latin,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2004,369,1708,"Mr. Cab Driver",0.99,1,0.99,1,Rock,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2005,369,1717,"Assim Caminha A Humanidade",0.99,1,0.99,7,Latin,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2006,369,1726,Satisfação,0.99,1,0.99,7,Latin,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2007,369,1735,Ro-Que-Se-Da-Ne,0.99,1,0.99,7,Latin,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2008,369,1744,"O Último Romântico (Ao Vivo)",0.99,1,0.99,7,Latin,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2009,369,1753,"Childhoods End?",0.99,1,0.99,1,Rock,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2010,369,1762,"Panis Et Circenses",0.99,1,0.99,7,Latin,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-11 00:00:00",2011,369,1771,"Segue O Seco",0.99,1,0.99,7,Latin,52,"Emma Jones","United Kingdom",3,"Jane Peacock"
"2025-06-19 00:00:00",2012,370,1785,"Abraham, Martin And John",0.99,1,0.99,14,R&B/Soul,7,"Astrid Gruber",Austria,5,"Steve Johnson"
"2025-07-02 00:00:00",2013,371,1786,"Save The Children",0.99,1,0.99,14,R&B/Soul,8,"Daan Peeters",Belgium,4,"Margaret Park"
"2025-07-02 00:00:00",2014,371,1787,"You Sure Love To Ball",0.99,1,0.99,14,R&B/Soul,8,"Daan Peeters",Belgium,4,"Margaret Park"
"2025-07-02 00:00:00",2015,372,1789,Praise,0.99,1,0.99,14,R&B/Soul,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-07-02 00:00:00",2016,372,1791,"Down Under",0.99,1,0.99,1,Rock,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-07-03 00:00:00",2017,373,1793,"Be Good Johnny",0.99,1,0.99,1,Rock,12,"Roberto Almeida",Brazil,3,"Jane Peacock"
"2025-07-03 00:00:00",2018,373,1795,"Down by the Sea",0.99,1,0.99,1,Rock,12,"Roberto Almeida",Brazil,3,"Jane Peacock"
"2025-07-03 00:00:00",2019,373,1797,"It's a Mistake",0.99,1,0.99,1,Rock,12,"Roberto Almeida",Brazil,3,"Jane Peacock"
"2025-07-03 00:00:00",2020,373,1799,"Shakes and Ladders",0.99,1,0.99,1,Rock,12,"Roberto Almeida",Brazil,3,"Jane Peacock"
"2025-07-04 00:00:00",2021,374,1803,"Holier Than Thou",0.99,1,0.99,3,Metal,16,"Frank Harris",USA,4,"Margaret Park"
"2025-07-04 00:00:00",2022,374,1807,"Through The Never",0.99,1,0.99,3,Metal,16,"Frank Harris",USA,4,"Margaret Park"
"2025-07-04 00:00:00",2023,374,1811,"My Friend Of Misery",0.99,1,0.99,3,Metal,16,"Frank Harris",USA,4,"Margaret Park"
"2025-07-04 00:00:00",2024,374,1815,"The Wait",0.99,1,0.99,3,Metal,16,"Frank Harris",USA,4,"Margaret Park"
"2025-07-04 00:00:00",2025,374,1819,Blitzkrieg,0.99,1,0.99,3,Metal,16,"Frank Harris",USA,4,"Margaret Park"
"2025-07-04 00:00:00",2026,374,1823,"So What",0.99,1,0.99,3,Metal,16,"Frank Harris",USA,4,"Margaret Park"
"2025-07-07 00:00:00",2027,375,1829,"Hit The Lights",0.99,1,0.99,3,Metal,22,"Heather Leacock",USA,4,"Margaret Park"
"2025-07-07 00:00:00",2028,375,1835,"Phantom Lord",0.99,1,0.99,3,Metal,22,"Heather Leacock",USA,4,"Margaret Park"
"2025-07-07 00:00:00",2029,375,1841,"The House Jack Built",0.99,1,0.99,3,Metal,22,"Heather Leacock",USA,4,"Margaret Park"
"2025-07-07 00:00:00",2030,375,1847,"Poor Twisted Me",0.99,1,0.99,3,Metal,22,"Heather Leacock",USA,4,"Margaret Park"
"2025-07-07 00:00:00",2031,375,1853,Battery,0.99,1,0.99,3,Metal,22,"Heather Leacock",USA,4,"Margaret Park"
"2025-07-07 00:00:00",2032,375,1859,Orion,0.99,1,0.99,3,Metal,22,"Heather Leacock",USA,4,"Margaret Park"
"2025-07-07 00:00:00",2033,375,1865,"Better Than You",0.99,1,0.99,3,Metal,22,"Heather Leacock",USA,4,"Margaret Park"
"2025-07-07 00:00:00",2034,375,1871,"Low Man's Lyric",0.99,1,0.99,3,Metal,22,"Heather Leacock",USA,4,"Margaret Park"
"2025-07-07 00:00:00",2035,375,1877,"Fade To Black",0.99,1,0.99,3,Metal,22,"Heather Leacock",USA,4,"Margaret Park"
"2025-07-12 00:00:00",2036,376,1886,"Invisible Kid",0.99,1,0.99,3,Metal,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2037,376,1895,"Eye Of The Beholder",0.99,1,0.99,3,Metal,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2038,376,1904,"The Duke",0.99,1,0.99,2,Jazz,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2039,376,1913,"Blues For Pablo (Alternate Take)",0.99,1,0.99,2,Jazz,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2040,376,1922,"Menestrel Das Alagoas",0.99,1,0.99,7,Latin,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2041,376,1931,"Beijo Partido",0.99,1,0.99,7,Latin,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2042,376,1940,"Norwegian Wood",0.99,1,0.99,7,Latin,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2043,376,1949,Jailbait,0.99,1,0.99,3,Metal,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2044,376,1958,"O Que Vai Em Meu Coração",0.99,1,0.99,16,World,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2045,376,1967,"A Moça e a Chuva",0.99,1,0.99,16,World,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2046,376,1976,"Same Ol' Situation",0.99,1,0.99,3,Metal,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2047,376,1985,"Shout At The Devil",0.99,1,0.99,3,Metal,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2048,376,1994,"Spank Thru",0.99,1,0.99,1,Rock,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-12 00:00:00",2049,376,2003,"Smells Like Teen Spirit",0.99,1,0.99,1,Rock,31,"Martha Silk",Canada,5,"Steve Johnson"
"2025-07-20 00:00:00",2050,377,2017,"Sangue Latino",0.99,1,0.99,1,Rock,45,"Ladislav Kovács",Hungary,3,"Jane Peacock"
"2025-08-02 00:00:00",2051,378,2018,"Folhas Secas",0.99,1,0.99,1,Rock,46,"Hugh O'Reilly",Ireland,3,"Jane Peacock"
"2025-08-02 00:00:00",2052,378,2019,Poeira,0.99,1,0.99,1,Rock,46,"Hugh O'Reilly",Ireland,3,"Jane Peacock"
"2025-08-02 00:00:00",2053,379,2021,"Quem Mata A Mulher Mata O Melhor",0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-08-02 00:00:00",2054,379,2023,"O Braço Da Minha Guitarra",0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-08-03 00:00:00",2055,380,2025,"Mãe Terra",0.99,1,0.99,1,Rock,50,"Enrique Muñoz",Spain,5,"Steve Johnson"
"2025-08-03 00:00:00",2056,380,2027,"Menino De Rua",0.99,1,0.99,1,Rock,50,"Enrique Muñoz",Spain,5,"Steve Johnson"
"2025-08-03 00:00:00",2057,380,2029,Elza,0.99,1,0.99,1,Rock,50,"Enrique Muñoz",Spain,5,"Steve Johnson"
"2025-08-03 00:00:00",2058,380,2031,"Nossa Gente (Avisa Là)",0.99,1,0.99,7,Latin,50,"Enrique Muñoz",Spain,5,"Steve Johnson"
"2025-08-04 00:00:00",2059,381,2035,"Todo Amor (Asas Da Liberdade)",0.99,1,0.99,7,Latin,54,"Steve Murray","United Kingdom",5,"Steve Johnson"
"2025-08-04 00:00:00",2060,381,2039,"Jeito Faceiro",0.99,1,0.99,7,Latin,54,"Steve Murray","United Kingdom",5,"Steve Johnson"
"2025-08-04 00:00:00",2061,381,2043,"Olodum - Smile (Instrumental)",0.99,1,0.99,7,Latin,54,"Steve Murray","United Kingdom",5,"Steve Johnson"
"2025-08-04 00:00:00",2062,381,2047,"Um Amor, Um Lugar",0.99,1,0.99,7,Latin,54,"Steve Murray","United Kingdom",5,"Steve Johnson"
"2025-08-04 00:00:00",2063,381,2051,"Uns Dias",0.99,1,0.99,7,Latin,54,"Steve Murray","United Kingdom",5,"Steve Johnson"
"2025-08-04 00:00:00",2064,381,2055,"Brasília 5:31",0.99,1,0.99,7,Latin,54,"Steve Murray","United Kingdom",5,"Steve Johnson"
"2025-08-07 00:00:00",2065,382,2061,"Vamo Batê Lata",0.99,1,0.99,7,Latin,1,"Luís Gonçalves",Brazil,3,"Jane Peacock"
"2025-08-07 00:00:00",2066,382,2067,"Mensagen De Amor (2000)",0.99,1,0.99,7,Latin,1,"Luís Gonçalves",Brazil,3,"Jane Peacock"
"2025-08-07 00:00:00",2067,382,2073,"Saber Amar",0.99,1,0.99,7,Latin,1,"Luís Gonçalves",Brazil,3,"Jane Peacock"
"2025-08-07 00:00:00",2068,382,2079,"Cinema Mudo",0.99,1,0.99,7,Latin,1,"Luís Gonçalves",Brazil,3,"Jane Peacock"
"2025-08-07 00:00:00",2069,382,2085,"Meu Erro",0.99,1,0.99,7,Latin,1,"Luís Gonçalves",Brazil,3,"Jane Peacock"
"2025-08-07 00:00:00",2070,382,2091,"Será Que Vai Chover?",0.99,1,0.99,7,Latin,1,"Luís Gonçalves",Brazil,3,"Jane Peacock"
"2025-08-07 00:00:00",2071,382,2097,"Mama, I'm Coming Home",0.99,1,0.99,1,Rock,1,"Luís Gonçalves",Brazil,3,"Jane Peacock"
"2025-08-07 00:00:00",2072,382,2103,"Flying High Again",0.99,1,0.99,3,Metal,1,"Luís Gonçalves",Brazil,3,"Jane Peacock"
"2025-08-07 00:00:00",2073,382,2109,Paranoid,0.99,1,0.99,3,Metal,1,"Luís Gonçalves",Brazil,3,"Jane Peacock"
"2025-08-12 00:00:00",2074,383,2118,"Most High",0.99,1,0.99,1,Rock,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2075,383,2127,"Your Blue Room",0.99,1,0.99,10,Soundtrack,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2076,383,2136,"Plot 180",0.99,1,0.99,10,Soundtrack,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2077,383,2145,Sanctuary,0.99,1,0.99,1,Rock,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2078,383,2154,Untitled,0.99,1,0.99,1,Rock,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2079,383,2163,Black,0.99,1,0.99,1,Rock,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2080,383,2172,"Big Wave",0.99,1,0.99,4,"Alternative & Punk",10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2081,383,2181,Cropduster,0.99,1,0.99,1,Rock,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2082,383,2190,"1/2 Full",0.99,1,0.99,1,Rock,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2083,383,2199,Oceans,0.99,1,0.99,1,Rock,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2084,383,2208,Dissident,0.99,1,0.99,1,Rock,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2085,383,2217,"Don't Look Back",0.99,1,0.99,8,Reggae,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2086,383,2226,"Pick Myself Up",0.99,1,0.99,8,Reggae,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-12 00:00:00",2087,383,2235,"Any Colour You Like",0.99,1,0.99,1,Rock,10,"Eduardo Martins",Brazil,4,"Margaret Park"
"2025-08-20 00:00:00",2088,384,2249,"Rappers Reais",0.99,1,0.99,17,"Hip Hop/Rap",24,"Frank Ralston",USA,3,"Jane Peacock"
"2025-09-02 00:00:00",2089,385,2250,"Nega Do Cabelo Duro",0.99,1,0.99,17,"Hip Hop/Rap",25,"Victor Stevens",USA,5,"Steve Johnson"
"2025-09-02 00:00:00",2090,385,2251,"Hemp Family",0.99,1,0.99,17,"Hip Hop/Rap",25,"Victor Stevens",USA,5,"Steve Johnson"
"2025-09-02 00:00:00",2091,386,2253,"Se Liga",0.99,1,0.99,17,"Hip Hop/Rap",27,"Patrick Gray",USA,4,"Margaret Park"
"2025-09-02 00:00:00",2092,386,2255,"Another One Bites The Dust",0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-09-03 00:00:00",2093,387,2257,"Fat Bottomed Girls",0.99,1,0.99,1,Rock,29,"Robert Brown",Canada,3,"Jane Peacock"
"2025-09-03 00:00:00",2094,387,2259,"You're My Best Friend",0.99,1,0.99,1,Rock,29,"Robert Brown",Canada,3,"Jane Peacock"
"2025-09-03 00:00:00",2095,387,2261,"Save Me",0.99,1,0.99,1,Rock,29,"Robert Brown",Canada,3,"Jane Peacock"
"2025-09-03 00:00:00",2096,387,2263,"Somebody To Love",0.99,1,0.99,1,Rock,29,"Robert Brown",Canada,3,"Jane Peacock"
"2025-09-04 00:00:00",2097,388,2267,Flash,0.99,1,0.99,1,Rock,33,"Ellie Sullivan",Canada,3,"Jane Peacock"
"2025-09-04 00:00:00",2098,388,2271,"We Will Rock You",0.99,1,0.99,1,Rock,33,"Ellie Sullivan",Canada,3,"Jane Peacock"
"2025-09-04 00:00:00",2099,388,2275,"Spread Your Wings",0.99,1,0.99,1,Rock,33,"Ellie Sullivan",Canada,3,"Jane Peacock"
"2025-09-04 00:00:00",2100,388,2279,"Who Needs You",0.99,1,0.99,1,Rock,33,"Ellie Sullivan",Canada,3,"Jane Peacock"
"2025-09-04 00:00:00",2101,388,2283,"Me In Honey",0.99,1,0.99,4,"Alternative & Punk",33,"Ellie Sullivan",Canada,3,"Jane Peacock"
"2025-09-04 00:00:00",2102,388,2287,"You Are The Everything",0.99,1,0.99,4,"Alternative & Punk",33,"Ellie Sullivan",Canada,3,"Jane Peacock"
"2025-09-07 00:00:00",2103,389,2293,Hairshirt,0.99,1,0.99,4,"Alternative & Punk",39,"Camille Bernard",France,4,"Margaret Park"
"2025-09-07 00:00:00",2104,389,2299,Undertow,0.99,1,0.99,1,Rock,39,"Camille Bernard",France,4,"Margaret Park"
"2025-09-07 00:00:00",2105,389,2305,"Binky The Doormat",0.99,1,0.99,1,Rock,39,"Camille Bernard",France,4,"Margaret Park"
"2025-09-07 00:00:00",2106,389,2311,Low,0.99,1,0.99,4,"Alternative & Punk",39,"Camille Bernard",France,4,"Margaret Park"
"2025-09-07 00:00:00",2107,389,2317,"Country Feedback",0.99,1,0.99,4,"Alternative & Punk",39,"Camille Bernard",France,4,"Margaret Park"
"2025-09-07 00:00:00",2108,389,2323,"Don't Go Back To Rockville",0.99,1,0.99,4,"Alternative & Punk",39,"Camille Bernard",France,4,"Margaret Park"
"2025-09-07 00:00:00",2109,389,2329,"I Believe",0.99,1,0.99,4,"Alternative & Punk",39,"Camille Bernard",France,4,"Margaret Park"
"2025-09-07 00:00:00",2110,389,2335,"A Sua",0.99,1,0.99,4,"Alternative & Punk",39,"Camille Bernard",France,4,"Margaret Park"
"2025-09-07 00:00:00",2111,389,2341,Bê-a-Bá,0.99,1,0.99,4,"Alternative & Punk",39,"Camille Bernard",France,4,"Margaret Park"
"2025-09-12 00:00:00",2112,390,2350,"Sapato 36",0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2113,390,2359,"If You Have To Ask",0.99,1,0.99,4,"Alternative & Punk",48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2114,390,2368,"Under The Bridge",0.99,1,0.99,4,"Alternative & Punk",48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2115,390,2377,"This Is The Place",0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2116,390,2386,Tear,0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2117,390,2395,"Get On Top",0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2118,390,2404,"Right On Time",0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2119,390,2413,Anthem,0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2120,390,2422,"La Puesta Del Sol",0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2121,390,2431,"Just Ain't Good Enough",0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2122,390,2440,"If You Don't Know Me By Now",0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2123,390,2449,"Água E Fogo",0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2124,390,2458,Fica,0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-12 00:00:00",2125,390,2467,"Os Exilados",0.99,1,0.99,1,Rock,48,"Johannes Van der Berg",Netherlands,5,"Steve Johnson"
"2025-09-20 00:00:00",2126,391,2481,Waiting,0.99,1,0.99,4,"Alternative & Punk",3,"François Tremblay",Canada,3,"Jane Peacock"
"2025-10-03 00:00:00",2127,392,2482,Saturnine,0.99,1,0.99,4,"Alternative & Punk",4,"Bjørn Hansen",Norway,4,"Margaret Park"
"2025-10-03 00:00:00",2128,392,2483,"Rock On",0.99,1,0.99,4,"Alternative & Punk",4,"Bjørn Hansen",Norway,4,"Margaret Park"
"2025-10-03 00:00:00",2129,393,2485,Winterlong,0.99,1,0.99,4,"Alternative & Punk",6,"Helena Holý","Czech Republic",5,"Steve Johnson"
"2025-10-03 00:00:00",2130,393,2487,"Blissed & Gone",0.99,1,0.99,4,"Alternative & Punk",6,"Helena Holý","Czech Republic",5,"Steve Johnson"
"2025-10-04 00:00:00",2131,394,2489,Rhinocerous,0.99,1,0.99,4,"Alternative & Punk",8,"Daan Peeters",Belgium,4,"Margaret Park"
"2025-10-04 00:00:00",2132,394,2491,"Cherub Rock",0.99,1,0.99,4,"Alternative & Punk",8,"Daan Peeters",Belgium,4,"Margaret Park"
"2025-10-04 00:00:00",2133,394,2493,Disarm,0.99,1,0.99,4,"Alternative & Punk",8,"Daan Peeters",Belgium,4,"Margaret Park"
"2025-10-04 00:00:00",2134,394,2495,"Bullet With Butterfly Wings",0.99,1,0.99,4,"Alternative & Punk",8,"Daan Peeters",Belgium,4,"Margaret Park"
"2025-10-05 00:00:00",2135,395,2499,Eye,0.99,1,0.99,4,"Alternative & Punk",12,"Roberto Almeida",Brazil,3,"Jane Peacock"
"2025-10-05 00:00:00",2136,395,2503,"Stand Inside Your Love",0.99,1,0.99,4,"Alternative & Punk",12,"Roberto Almeida",Brazil,3,"Jane Peacock"
"2025-10-05 00:00:00",2137,395,2507,Flower,0.99,1,0.99,1,Rock,12,"Roberto Almeida",Brazil,3,"Jane Peacock"
"2025-10-05 00:00:00",2138,395,2511,"Jesus Christ Pose",0.99,1,0.99,1,Rock,12,"Roberto Almeida",Brazil,3,"Jane Peacock"
"2025-10-05 00:00:00",2139,395,2515,"The Day I Tried To Live",0.99,1,0.99,1,Rock,12,"Roberto Almeida",Brazil,3,"Jane Peacock"
"2025-10-05 00:00:00",2140,395,2519,"Burden In My Hand",0.99,1,0.99,1,Rock,12,"Roberto Almeida",Brazil,3,"Jane Peacock"
"2025-10-08 00:00:00",2141,396,2525,Rasul,0.99,1,0.99,2,Jazz,18,"Michelle Brooks",USA,3,"Jane Peacock"
"2025-10-08 00:00:00",2142,396,2531,"End Of Romanticism",0.99,1,0.99,2,Jazz,18,"Michelle Brooks",USA,3,"Jane Peacock"
"2025-10-08 00:00:00",2143,396,2537,"Travis Walk",0.99,1,0.99,6,Blues,18,"Michelle Brooks",USA,3,"Jane Peacock"
"2025-10-08 00:00:00",2144,396,2543,"Sex Type Thing",0.99,1,0.99,1,Rock,18,"Michelle Brooks",USA,3,"Jane Peacock"
"2025-10-08 00:00:00",2145,396,2549,"Piece Of Pie",0.99,1,0.99,1,Rock,18,"Michelle Brooks",USA,3,"Jane Peacock"
"2025-10-08 00:00:00",2146,396,2555,B.Y.O.B.,0.99,1,0.99,3,Metal,18,"Michelle Brooks",USA,3,"Jane Peacock"
"2025-10-08 00:00:00",2147,396,2561,Question!,0.99,1,0.99,3,Metal,18,"Michelle Brooks",USA,3,"Jane Peacock"
"2025-10-08 00:00:00",2148,396,2567,Duende,0.99,1,0.99,1,Rock,18,"Michelle Brooks",USA,3,"Jane Peacock"
"2025-10-08 00:00:00",2149,396,2573,"Sting Me",0.99,1,0.99,6,Blues,18,"Michelle Brooks",USA,3,"Jane Peacock"
"2025-10-13 00:00:00",2150,397,2582,"Black Moon Creeping",0.99,1,0.99,6,Blues,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2151,397,2591,"White Riot",0.99,1,0.99,4,"Alternative & Punk",27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2152,397,2600,"Train In Vain",0.99,1,0.99,4,"Alternative & Punk",27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2153,397,2609,"War (The Process)",0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2154,397,2618,"Speed Of Light",0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2155,397,2627,"Wild Hearted Son",0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2156,397,2636,"Sun King",0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2157,397,2645,"Back Door Man",0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2158,397,2654,"Don't Stand so Close to Me",0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2159,397,2663,"Message in a Bottle (new classic rock mix)",0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2160,397,2672,"Paint It Black",0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2161,397,2681,Corinna,0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2162,397,2690,"Love Is Strong",0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-13 00:00:00",2163,397,2699,"Sweethearts Together",0.99,1,0.99,1,Rock,27,"Patrick Gray",USA,4,"Margaret Park"
"2025-10-21 00:00:00",2164,398,2713,Release,0.99,1,0.99,4,"Alternative & Punk",41,"Marc Dubois",France,5,"Steve Johnson"
"2025-11-03 00:00:00",2165,399,2714,"Heaven Coming Down",0.99,1,0.99,4,"Alternative & Punk",42,"Wyatt Girard",France,3,"Jane Peacock"
"2025-11-03 00:00:00",2166,399,2715,"The River (Remix)",0.99,1,0.99,4,"Alternative & Punk",42,"Wyatt Girard",France,3,"Jane Peacock"
"2025-11-03 00:00:00",2167,400,2717,"Waiting On A Sign",0.99,1,0.99,4,"Alternative & Punk",44,"Terhi Hämäläinen",Finland,3,"Jane Peacock"
"2025-11-03 00:00:00",2168,400,2719,"Paint It Black",0.99,1,0.99,4,"Alternative & Punk",44,"Terhi Hämäläinen",Finland,3,"Jane Peacock"
"2025-11-04 00:00:00",2169,401,2721,"Army Ants",0.99,1,0.99,4,"Alternative & Punk",46,"Hugh O'Reilly",Ireland,3,"Jane Peacock"
"2025-11-04 00:00:00",2170,401,2723,Gyroscope,0.99,1,0.99,4,"Alternative & Punk",46,"Hugh O'Reilly",Ireland,3,"Jane Peacock"
"2025-11-04 00:00:00",2171,401,2725,Release,0.99,1,0.99,4,"Alternative & Punk",46,"Hugh O'Reilly",Ireland,3,"Jane Peacock"
"2025-11-04 00:00:00",2172,401,2727,Babylon,0.99,1,0.99,4,"Alternative & Punk",46,"Hugh O'Reilly",Ireland,3,"Jane Peacock"
"2025-11-05 00:00:00",2173,402,2731,"I Can't Explain",0.99,1,0.99,1,Rock,50,"Enrique Muñoz",Spain,5,"Steve Johnson"
"2025-11-05 00:00:00",2174,402,2735,"I'm A Boy",0.99,1,0.99,1,Rock,50,"Enrique Muñoz",Spain,5,"Steve Johnson"
"2025-11-05 00:00:00",2175,402,2739,"I Can See For Miles",0.99,1,0.99,1,Rock,50,"Enrique Muñoz",Spain,5,"Steve Johnson"
"2025-11-05 00:00:00",2176,402,2743,"Baba O'Riley",0.99,1,0.99,1,Rock,50,"Enrique Muñoz",Spain,5,"Steve Johnson"
"2025-11-05 00:00:00",2177,402,2747,"Join Together",0.99,1,0.99,1,Rock,50,"Enrique Muñoz",Spain,5,"Steve Johnson"
